425.68	30.577
426.06	30.807
426.43	30.789
426.80	30.749
427.18	30.246
427.55	29.843
427.92	29.968
428.29	30.140
428.67	30.280
429.04	30.378
429.41	30.468
429.78	30.515
430.16	30.393
430.53	30.292
430.90	30.564
431.28	30.573
431.65	30.743
432.02	30.561
432.39	30.803
432.76	30.915
433.14	30.943
433.51	30.818
433.88	30.748
434.25	30.565
434.63	30.243
435.00	30.175
435.37	30.512
435.74	30.814
436.11	30.901
436.48	30.795
436.86	30.788
437.23	30.614
437.60	30.644
437.97	30.688
438.34	30.690
438.71	30.515
439.09	30.466
439.46	30.316
439.83	30.447
440.20	30.260
440.57	30.074
440.94	29.647
441.31	29.341
441.69	29.233
442.06	28.919
442.43	28.587
442.80	28.270
443.17	28.179
443.54	27.963
443.91	27.880
444.28	27.476
444.65	27.406
445.02	26.945
445.40	26.943
445.77	26.683
446.14	26.487
446.51	26.223
446.88	25.922
447.25	25.731
447.62	25.340
447.99	25.006
448.36	24.960
448.73	24.788
449.10	24.770
449.47	24.632
449.84	24.597
450.21	24.611
450.58	24.490
450.95	24.561
451.32	24.709
451.69	24.737
452.06	24.747
452.43	24.662
452.80	24.752
453.17	24.938
453.54	25.051
453.91	25.229
454.28	25.422
454.65	25.711
455.02	26.001
455.39	26.400
455.76	26.667
456.13	27.084
456.50	27.396
456.87	27.759
457.24	28.242
457.60	28.830
457.97	29.487
458.34	29.983
458.71	30.461
459.08	30.993
459.45	31.596
459.82	32.235
460.19	32.955
460.56	33.391
460.93	33.948
461.30	34.513
461.66	35.420
462.03	36.143
462.40	36.767
462.77	37.404
463.14	38.063
463.51	38.729
463.88	39.349
464.24	39.907
464.61	40.480
464.98	41.008
465.35	41.600
465.72	42.120
466.09	42.760
466.45	43.211
466.82	43.700
467.19	44.046
467.56	44.617
467.93	45.135
468.29	45.708
468.66	46.121
469.03	46.578
469.40	46.982
469.77	47.371
470.13	47.630
470.50	47.936
470.87	48.140
471.24	48.492
471.60	48.679
471.97	49.012
472.34	49.149
472.71	49.320
473.07	49.518
473.44	49.689
473.81	49.975
474.17	50.122
474.54	50.219
474.91	50.401
475.28	50.557
475.64	50.754
476.01	50.777
476.38	50.738
476.74	50.896
477.11	50.891
477.48	50.975
477.84	50.934
478.21	51.191
478.58	51.315
478.94	51.293
479.31	51.166
479.68	51.056
480.04	51.084
480.41	51.050
480.78	51.149
481.14	51.203
481.51	51.278
481.88	51.269
482.24	51.319
482.61	51.227
482.97	51.273
483.34	51.209
483.71	51.106
484.07	50.962
484.44	50.916
484.80	51.037
485.17	51.029
485.54	51.029
485.90	50.972
486.27	50.884
486.63	50.778
487.00	50.743
487.36	50.775
487.73	50.725
488.10	50.591
488.46	50.514
488.83	50.518
489.19	50.560
489.56	50.548
489.92	50.421
490.29	50.398
490.65	50.288
491.02	50.269
491.38	50.065
491.75	49.967
492.11	49.928
492.48	49.965
492.84	50.009
493.21	49.911
493.57	49.807
493.94	49.685
494.30	49.565
494.67	49.447
495.03	49.276
495.40	49.159
495.76	49.080
496.13	49.087
496.49	49.049
496.85	48.881
497.22	48.680
497.58	48.565
497.95	48.520
498.31	48.434
498.68	48.295
499.04	48.139
499.40	48.015
499.77	47.868
500.13	47.712
500.50	47.591
500.86	47.492
501.22	47.477
501.59	47.386
501.95	47.275
502.31	47.115
502.68	46.989
503.04	46.729
503.41	46.514
503.77	46.306
504.13	46.181
504.50	45.992
504.86	45.802
505.22	45.700
505.59	45.524
505.95	45.362
506.31	45.132
506.68	45.018
507.04	44.830
507.40	44.644
507.76	44.428
508.13	44.221
508.49	44.130
508.85	44.006
509.22	43.858
509.58	43.701
509.94	43.491
510.30	43.325
510.67	43.122
511.03	42.934
511.39	42.725
511.76	42.500
512.12	42.265
512.48	42.108
512.84	41.919
513.20	41.781
513.57	41.634
513.93	41.440
514.29	41.205
514.65	40.935
515.02	40.756
515.38	40.624
515.74	40.492
516.10	40.264
516.46	40.120
516.83	39.958
517.19	39.828
517.55	39.629
517.91	39.360
518.27	39.197
518.63	39.020
519.00	38.916
519.36	38.615
519.72	38.405
520.08	38.222
520.44	38.135
520.80	38.001
521.16	37.780
521.53	37.589
521.89	37.355
522.25	37.129
522.61	36.932
522.97	36.754
523.33	36.544
523.69	36.377
524.05	36.127
524.41	36.012
524.78	35.799
525.14	35.604
525.50	35.401
525.86	35.217
526.22	35.106
526.58	34.909
526.94	34.770
527.30	34.648
527.66	34.442
528.02	34.211
528.38	33.944
528.74	33.786
529.10	33.655
529.46	33.518
529.82	33.446
530.18	33.271
530.54	33.122
530.90	32.918
531.26	32.785
531.62	32.636
531.98	32.447
532.34	32.228
532.70	32.004
533.06	31.794
533.42	31.573
533.78	31.335
534.14	31.139
534.50	30.946
534.86	30.756
535.22	30.600
535.58	30.394
535.94	30.154
536.30	29.848
536.66	29.617
537.02	29.399
537.38	29.149
537.74	28.948
538.09	28.715
538.45	28.494
538.81	28.171
539.17	27.884
539.53	27.668
539.89	27.432
540.25	27.249
540.61	26.998
540.97	26.766
541.32	26.435
541.68	26.136
542.04	25.856
542.40	25.627
542.76	25.366
543.12	25.086
543.48	24.817
543.83	24.588
544.19	24.342
544.55	24.089
544.91	23.818
545.27	23.606
545.63	23.357
545.98	23.118
546.34	22.869
546.70	22.668
547.06	22.470
547.42	22.230
547.77	21.994
548.13	21.712
548.49	21.463
548.85	21.201
549.20	20.988
549.56	20.768
549.92	20.572
550.28	20.368
550.64	20.142
550.99	19.892
551.35	19.642
551.71	19.425
552.06	19.228
552.42	19.028
552.78	18.845
553.14	18.651
553.49	18.455
553.85	18.231
554.21	18.027
554.56	17.831
554.92	17.660
555.28	17.487
555.64	17.283
555.99	17.079
556.35	16.892
556.71	16.741
557.06	16.584
557.42	16.377
557.78	16.204
558.13	16.026
558.49	15.846
558.85	15.667
559.20	15.482
559.56	15.363
559.91	15.190
560.27	15.035
560.63	14.869
560.98	14.710
561.34	14.547
561.69	14.369
562.05	14.188
562.41	14.035
562.76	13.894
563.12	13.794
563.47	13.681
563.83	13.557
564.19	13.398
564.54	13.275
564.90	13.145
565.25	13.031
565.61	12.896
565.96	12.805
566.32	12.724
566.67	12.626
567.03	12.512
567.39	12.373
567.74	12.268
568.10	12.188
568.45	12.122
568.81	12.011
569.16	11.846
569.52	11.727
569.87	11.643
570.23	11.541
570.58	11.411
570.94	11.250
571.29	11.138
571.65	11.037
572.00	10.948
572.36	10.835
572.71	10.710
573.06	10.594
573.42	10.518
573.77	10.412
574.13	10.314
574.48	10.178
574.84	10.076
575.19	9.958
575.54	9.833
575.90	9.688
576.25	9.571
576.61	9.448
576.96	9.340
577.32	9.174
577.67	9.077
578.02	8.972
578.38	8.875
578.73	8.777
579.08	8.627
579.44	8.494
579.79	8.326
580.15	8.199
580.50	8.067
580.85	7.940
581.21	7.817
581.56	7.720
581.91	7.600
582.27	7.483
582.62	7.358
582.97	7.227
583.33	7.104
583.68	6.962
584.03	6.845
584.39	6.742
584.74	6.647
585.09	6.516
585.44	6.367
585.80	6.238
586.15	6.128
586.50	6.046
586.86	5.946
587.21	5.871
587.56	5.778
587.91	5.677
588.27	5.569
588.62	5.459
588.97	5.347
589.32	5.253
589.68	5.152
590.03	5.079
590.38	4.980
590.73	4.900
591.08	4.810
591.44	4.725
591.79	4.641
592.14	4.561
592.49	4.496
592.84	4.433
593.20	4.371
593.55	4.301
593.90	4.207
594.25	4.128
594.60	4.059
594.96	4.014
595.31	3.955
595.66	3.876
596.01	3.848
596.36	3.791
596.71	3.742
597.06	3.632
597.42	3.565
597.77	3.511
598.12	3.479
598.47	3.431
598.82	3.398
599.17	3.363
599.52	3.344
599.87	3.291
600.22	3.225
600.58	3.165
600.93	3.109
601.28	3.097
601.63	3.058
601.98	3.025
602.33	2.967
602.68	2.933
603.03	2.932
603.38	2.915
603.73	2.868
604.08	2.804
604.43	2.766
604.78	2.754
605.13	2.754
605.48	2.716
605.83	2.682
606.18	2.641
606.53	2.624
606.88	2.602
607.23	2.593
607.58	2.567
607.93	2.546
608.28	2.523
608.63	2.512
608.98	2.485
609.33	2.462
609.68	2.445
610.03	2.426
610.38	2.407
610.73	2.366
611.08	2.352
611.43	2.313
611.78	2.322
612.13	2.314
612.48	2.329
612.83	2.322
613.18	2.329
613.52	2.323
613.87	2.306
614.22	2.284
614.57	2.273
614.92	2.272
615.27	2.248
615.62	2.240
615.97	2.213
616.32	2.230
616.66	2.214
617.01	2.220
617.36	2.201
617.71	2.192
618.06	2.184
618.41	2.171
618.76	2.169
619.10	2.174
619.45	2.182
619.80	2.174
620.15	2.154
620.50	2.154
620.85	2.156
621.19	2.163
621.54	2.147
621.89	2.138
622.24	2.128
622.59	2.135
622.93	2.139
623.28	2.140
623.63	2.106
623.98	2.079
624.32	2.069
624.67	2.054
625.02	2.053
625.37	2.048
625.71	2.071
626.06	2.076
626.41	2.064
626.76	2.048
627.10	2.007
627.45	1.980
627.80	1.956
628.14	1.975
628.49	1.985
628.84	1.989
629.19	1.966
629.53	1.940
629.88	1.904
630.23	1.888
630.57	1.877
630.92	1.883
631.27	1.870
631.61	1.865
631.96	1.856
632.31	1.864
632.65	1.857
633.00	1.857
633.35	1.822
633.69	1.790
634.04	1.797
634.38	1.784
634.73	1.785
635.08	1.730
635.42	1.735
635.77	1.707
636.12	1.699
636.46	1.681
636.81	1.685
637.15	1.693
637.50	1.660
637.84	1.637
638.19	1.615
638.54	1.615
638.88	1.590
639.23	1.578
639.57	1.561
639.92	1.561
640.26	1.556
640.61	1.537
640.95	1.524
641.30	1.507
641.65	1.513
641.99	1.502
642.34	1.491
642.68	1.474
643.03	1.453
643.37	1.436
643.72	1.423
644.06	1.418
644.41	1.402
644.75	1.401
645.10	1.407
645.44	1.410
645.78	1.426
646.13	1.428
646.47	1.400
646.82	1.388
647.16	1.370
647.51	1.377
647.85	1.364
648.20	1.356
648.54	1.360
648.88	1.334
649.23	1.328
649.57	1.307
649.92	1.335
650.26	1.337
650.60	1.355
650.95	1.344
651.29	1.362
651.64	1.361
651.98	1.338
652.32	1.315
652.67	1.318
653.01	1.320
653.35	1.314
653.70	1.293
654.04	1.314
654.39	1.331
654.73	1.340
655.07	1.337
655.42	1.330
655.76	1.334
656.10	1.354
656.45	1.352
656.79	1.355
657.13	1.362
657.47	1.377
657.82	1.373
658.16	1.353
658.50	1.359
658.85	1.359
659.19	1.374
659.53	1.388
659.87	1.415
660.22	1.406
660.56	1.421
660.90	1.430
661.24	1.439
661.59	1.424
661.93	1.452
662.27	1.492
662.61	1.514
662.96	1.504
663.30	1.528
663.64	1.554
663.98	1.590
664.32	1.590
664.67	1.616
665.01	1.649
665.35	1.653
665.69	1.659
666.03	1.658
666.38	1.722
666.72	1.759
667.06	1.806
667.40	1.813
667.74	1.831
668.08	1.862
668.43	1.909
668.77	1.983
669.11	2.021
669.45	2.042
669.79	2.065
670.13	2.087
670.47	2.139
670.81	2.157
671.16	2.201
671.50	2.211
671.84	2.275
672.18	2.324
672.52	2.389
672.86	2.414
673.20	2.455
673.54	2.511
673.88	2.581
674.22	2.649
674.56	2.712
674.90	2.772
675.25	2.843
675.59	2.928
675.93	2.992
676.27	3.079
676.61	3.152
676.95	3.214
677.29	3.268
677.63	3.340
677.97	3.469
678.31	3.574
678.65	3.654
678.99	3.739
679.33	3.826
679.67	3.956
680.01	4.049
680.35	4.173
680.69	4.259
681.03	4.362
681.37	4.458
681.71	4.604
682.05	4.768
682.38	4.908
682.72	5.011
683.06	5.125
683.40	5.269
683.74	5.423
684.08	5.560
684.42	5.723
684.76	5.876
685.10	6.036
685.44	6.177
685.78	6.332
686.12	6.466
686.45	6.633
686.79	6.787
687.13	6.994
687.47	7.179
687.81	7.418
688.15	7.621
688.49	7.845
688.83	8.048
689.16	8.267
689.50	8.466
689.84	8.662
690.18	8.887
690.52	9.107
690.86	9.336
691.19	9.580
691.53	9.828
691.87	10.085
692.21	10.313
692.55	10.547
692.88	10.785
693.22	11.016
693.56	11.287
693.90	11.549
694.24	11.881
694.57	12.167
694.91	12.453
695.25	12.706
695.59	12.993
695.92	13.340
696.26	13.625
696.60	13.913
696.94	14.180
697.27	14.518
697.61	14.820
697.95	15.126
698.29	15.425
698.62	15.824
698.96	16.214
699.30	16.595
699.63	16.930
699.97	17.216
700.31	17.544
700.64	17.872
700.98	18.252
701.32	18.637
701.65	18.982
701.99	19.375
702.33	19.744
702.66	20.173
703.00	20.551
703.34	20.929
703.67	21.303
704.01	21.692
704.35	22.110
704.68	22.487
705.02	22.948
705.35	23.365
705.69	23.803
706.03	24.192
706.36	24.618
706.70	25.096
707.03	25.566
707.37	26.045
707.71	26.470
708.04	26.881
708.38	27.303
708.71	27.784
709.05	28.245
709.38	28.661
709.72	29.080
710.06	29.505
710.39	30.037
710.73	30.517
711.06	31.019
711.40	31.483
711.73	31.973
712.07	32.517
712.40	33.028
712.74	33.549
713.07	33.959
713.41	34.438
713.74	34.916
714.08	35.465
714.41	35.953
714.75	36.493
715.08	37.035
715.42	37.496
715.75	37.931
716.09	38.319
716.42	38.858
716.75	39.383
717.09	39.959
717.42	40.451
717.76	40.916
718.09	41.443
718.43	41.915
718.76	42.496
719.09	42.924
719.43	43.429
719.76	43.943
720.10	44.477
720.43	45.018
720.76	45.440
721.10	45.845
721.43	46.338
721.77	46.814
722.10	47.392
722.43	47.897
722.77	48.389
723.10	48.894
723.43	49.358
723.77	49.878
724.10	50.278
724.43	50.756
724.77	51.258
725.10	51.783
725.43	52.241
725.77	52.653
726.10	53.101
726.43	53.515
726.77	53.947
727.10	54.425
727.43	54.986
727.76	55.427
728.10	55.862
728.43	56.238
728.76	56.772
729.10	57.241
729.43	57.665
729.76	58.043
730.09	58.434
730.43	58.911
730.76	59.316
731.09	59.741
731.42	60.085
731.76	60.513
732.09	60.908
732.42	61.351
732.75	61.713
733.08	62.126
733.42	62.510
733.75	62.863
734.08	63.225
734.41	63.614
734.74	64.144
735.08	64.547
735.41	64.842
735.74	65.191
736.07	65.485
736.40	65.881
736.73	66.163
737.06	66.549
737.40	66.954
737.73	67.257
738.06	67.621
738.39	67.886
738.72	68.269
739.05	68.568
739.38	68.881
739.71	69.193
740.05	69.488
740.38	69.875
740.71	70.175
741.04	70.540
741.37	70.769
741.70	71.096
742.03	71.387
742.36	71.768
742.69	72.021
743.02	72.283
743.35	72.547
743.68	72.850
744.01	73.138
744.34	73.321
744.67	73.576
745.00	73.819
745.33	74.178
745.66	74.464
746.00	74.782
746.33	75.011
746.66	75.163
746.99	75.310
747.32	75.524
747.64	75.807
747.97	76.137
748.30	76.372
748.63	76.705
748.96	76.920
749.29	77.172
749.62	77.349
749.95	77.583
750.28	77.755
750.61	77.901
750.94	78.044
751.27	78.319
751.60	78.589
751.93	78.836
752.26	78.937
752.59	79.089
752.92	79.284
753.24	79.522
753.57	79.731
753.90	79.882
754.23	79.981
754.56	80.153
754.89	80.275
755.22	80.505
755.55	80.734
755.88	80.881
756.20	81.026
756.53	81.087
756.86	81.310
757.19	81.440
757.52	81.553
757.85	81.666
758.17	81.839
758.50	82.018
758.83	82.279
759.16	82.399
759.49	82.580
759.81	82.580
760.14	82.647
760.47	82.711
760.80	82.856
761.13	83.065
761.45	83.269
761.78	83.487
762.11	83.679
762.44	83.790
762.76	83.884
763.09	83.858
763.42	83.881
763.75	83.917
764.07	84.110
764.40	84.248
764.73	84.379
765.06	84.554
765.38	84.686
765.71	84.859
766.04	84.839
766.36	84.883
766.69	84.851
767.02	84.935
767.35	85.056
767.67	85.030
768.00	85.094
768.33	85.142
768.65	85.367
768.98	85.474
769.31	85.580
769.63	85.648
769.96	85.672
770.28	85.704
770.61	85.643
770.94	85.634
771.26	85.766
771.59	85.999
771.92	86.081
772.24	86.117
772.57	86.119
772.89	86.229
773.22	86.328
773.55	86.347
773.87	86.342
774.20	86.229
774.52	86.210
774.85	86.369
775.17	86.518
775.50	86.684
775.83	86.696
776.15	86.670
776.48	86.664
776.80	86.745
777.13	86.749
777.45	86.786
777.78	86.811
778.10	86.918
778.43	86.942
778.75	86.889
779.08	86.902
779.40	87.030
779.73	87.187
780.05	87.252
780.38	87.241
780.70	87.165
781.03	87.175
781.35	87.173
781.68	87.204
782.00	87.297
782.33	87.432
782.65	87.592
782.98	87.667
783.30	87.645
783.62	87.638
783.95	87.589
784.27	87.498
784.60	87.479
784.92	87.471
785.25	87.686
785.57	87.769
785.89	87.765
786.22	87.678
786.54	87.830
786.86	88.033
787.19	88.120
787.51	88.085
787.84	88.015
788.16	88.004
788.48	87.950
788.81	87.934
789.13	87.993
789.45	88.152
789.78	88.163
790.10	88.273
790.42	88.251
790.75	88.365
791.07	88.405
791.39	88.321
791.72	88.342
792.04	88.220
792.36	88.309
792.69	88.333
793.01	88.450
793.33	88.472
793.65	88.444
793.98	88.536
794.30	88.574
794.62	88.659
794.94	88.555
795.27	88.490
795.59	88.558
795.91	88.552
796.23	88.701
796.56	88.688
796.88	88.924
797.20	89.090
797.52	89.160
797.85	89.009
798.17	88.857
798.49	88.846
798.81	88.906
799.13	88.852
799.45	88.766
799.78	88.691
800.10	88.758
800.42	88.883
800.74	88.950
801.06	88.918
801.39	88.956
801.71	88.945
802.03	88.961
802.35	88.879
802.67	88.800
802.99	88.964
803.31	89.007
803.63	89.149
803.96	89.157
804.28	89.243
804.60	89.343
804.92	89.300
805.24	89.236
805.56	89.065
805.88	88.939
806.20	88.948
806.52	88.961
806.84	89.002
807.16	88.971
807.48	89.051
807.81	89.207
808.13	89.260
808.45	89.365
808.77	89.317
809.09	89.282
809.41	89.263
809.73	89.168
810.05	89.235
810.37	89.208
810.69	89.137
811.01	89.120
811.33	89.084
811.65	89.200
811.97	89.254
812.29	89.268
812.61	89.467
812.93	89.511
813.25	89.568
813.57	89.426
813.89	89.405
814.21	89.175
814.53	89.097
814.84	89.070
815.16	89.305
815.48	89.458
815.80	89.494
816.12	89.472
816.44	89.535
816.76	89.462
817.08	89.401
817.40	89.380
817.72	89.427
818.04	89.454
818.35	89.473
818.67	89.526
818.99	89.597
819.31	89.489
819.63	89.521
819.95	89.665
820.27	89.717
820.59	89.731
820.90	89.669
821.22	89.654
821.54	89.525
821.86	89.467
822.18	89.572
822.50	89.688
822.81	89.761
823.13	89.672
823.45	89.643
823.77	89.596
824.09	89.670
824.40	89.866
824.72	89.954
825.04	89.954
825.36	89.664
825.67	89.569
825.99	89.541
826.31	89.675
826.63	89.625
826.94	89.606
827.26	89.730
827.58	89.858
827.90	89.941
828.21	89.796
828.53	89.903
828.85	89.907
829.17	89.949
829.48	89.797
829.80	89.674
830.12	89.668
830.43	89.608
830.75	89.641
831.07	89.660
831.38	89.712
831.70	89.669
832.02	89.699
832.33	89.764
832.65	89.904
832.97	90.010
833.28	89.849
833.60	89.646
833.92	89.571
834.23	89.667
834.55	89.781
834.86	89.839
835.18	89.926
835.50	90.041
835.81	89.957
836.13	89.992
836.44	89.952
836.76	90.085
837.08	90.146
837.39	90.118
837.71	90.014
838.02	90.016
838.34	90.017
838.65	89.985
838.97	89.907
839.29	90.015
839.60	90.109
839.92	90.138
840.23	90.160
840.55	90.125
840.86	90.131
841.18	90.050
841.49	89.995
841.81	89.907
842.12	89.877
842.44	89.912
842.75	89.901
843.07	89.885
843.38	89.798
843.70	90.024
844.01	90.082
844.33	90.163
844.64	90.016
844.96	89.910
845.27	89.959
845.58	89.878
845.90	89.768
846.21	89.715
846.53	89.795
846.84	90.140
847.16	90.115
847.47	90.112
847.78	90.037
848.10	90.146
848.41	90.142
848.73	90.067
849.04	90.071
849.35	89.999
849.67	89.992
849.98	89.857
850.29	89.768
850.61	89.877
850.92	90.070
851.24	90.292
851.55	90.346
851.86	90.272
852.18	90.324
852.49	90.203
852.80	90.186
853.12	90.007
853.43	90.159
853.74	90.224
854.05	90.456
854.37	90.332
854.68	90.183
854.99	89.966
855.31	89.978
855.62	90.035
855.93	90.118
856.24	90.099
856.56	90.169
856.87	90.075
857.18	90.144
857.49	90.163
857.81	90.164
858.12	90.251
858.43	90.247
858.74	90.433
859.06	90.337
859.37	90.302
859.68	90.235
859.99	90.230
860.30	90.338
860.62	90.273
860.93	90.317
861.24	90.173
861.55	90.255
861.86	90.079
862.18	90.112
862.49	90.079
862.80	90.089
863.11	90.070
863.42	89.938
863.73	90.193
864.04	90.318
864.36	90.405
864.67	90.316
864.98	90.121
865.29	90.178
865.60	90.098
865.91	90.318
866.22	90.363
866.53	90.327
866.84	90.141
867.16	90.033
867.47	90.151
867.78	90.060
868.09	89.969
868.40	89.802
868.71	89.930
869.02	90.163
869.33	90.194
869.64	90.271
869.95	90.153
870.26	90.204
870.57	90.238
870.88	90.305
871.19	90.304
871.50	90.185
871.81	89.987
872.12	89.985
872.43	90.020
872.74	90.249
873.05	90.263
873.36	90.252
873.67	90.092
873.98	90.068
874.29	89.964
874.60	90.071
874.91	90.134
875.22	90.244
875.53	90.395
875.84	90.369
876.15	90.543
876.46	90.487
876.77	90.321
877.08	89.999
877.38	89.977
877.69	90.112
878.00	90.303
878.31	90.371
878.62	90.425
878.93	90.352
879.24	90.252
879.55	90.317
879.86	90.372
880.16	90.409
880.47	90.387
880.78	90.288
881.09	90.363
881.40	90.228
881.71	90.449
882.02	90.291
882.32	90.394
882.63	90.179
882.94	90.127
883.25	90.050
883.56	90.209
883.86	90.094
884.17	90.318
884.48	90.235
884.79	90.464
885.10	90.189
885.40	90.222
885.71	90.103
886.02	90.189
886.33	90.182
886.63	90.264
886.94	90.351
887.25	90.488
887.56	90.530
887.86	90.470
888.17	90.378
888.48	90.365
888.79	90.400
889.09	90.315
889.40	90.264
889.71	90.238
890.01	90.260
890.32	90.209
890.63	90.199
890.94	90.142
891.24	90.176
891.55	90.312
891.86	90.382
892.16	90.280
892.47	90.128
892.77	90.101
893.08	90.177
893.39	90.302
893.69	90.420
894.00	90.585
894.31	90.579
894.61	90.582
894.92	90.704
895.23	90.590
895.53	90.517
895.84	90.461
896.14	90.410
896.45	90.457
896.75	90.178
897.06	90.322
897.37	90.265
897.67	90.495
897.98	90.328
898.28	90.276
898.59	90.192
898.89	90.163
899.20	90.215
899.51	90.006
899.81	90.179
900.12	90.119
900.42	90.245
900.73	90.210
901.03	90.397
901.34	90.380
901.64	90.328
901.95	90.154
902.25	90.277
902.56	90.272
902.86	90.229
903.17	90.106
903.47	90.167
903.77	90.393
904.08	90.486
904.38	90.387
904.69	90.179
904.99	90.216
905.30	90.272
905.60	90.342
905.91	90.421
906.21	90.522
906.51	90.644
906.82	90.423
907.12	90.481
907.43	90.361
907.73	90.444
908.03	90.329
908.34	90.330
908.64	90.409
908.95	90.409
909.25	90.455
909.55	90.437
909.86	90.526
910.16	90.540
910.46	90.423
910.77	90.287
911.07	90.379
911.37	90.546
911.68	90.592
911.98	90.409
912.28	90.302
912.59	90.308
912.89	90.261
913.19	90.441
913.50	90.469
913.80	90.607
914.10	90.453
914.40	90.445
914.71	90.473
915.01	90.476
915.31	90.511
915.61	90.529
915.92	90.519
916.22	90.320
916.52	90.179
916.82	90.199
917.13	90.478
917.43	90.647
917.73	90.625
918.03	90.492
918.34	90.279
918.64	90.327
918.94	90.467
919.24	90.612
919.54	90.768
919.84	90.660
920.15	90.666
920.45	90.423
920.75	90.519
921.05	90.577
921.35	90.495
921.65	90.402
921.96	90.235
922.26	90.427
922.56	90.530
922.86	90.525
923.16	90.327
923.46	90.336
923.76	90.774
924.06	90.866
924.37	90.750
924.67	90.224
924.97	90.386
925.27	90.372
925.57	90.445
925.87	90.534
926.17	90.502
926.47	90.585
926.77	90.264
927.07	90.255
927.37	90.268
927.67	90.499
927.97	90.406
928.27	90.359
928.57	90.149
928.88	90.335
929.18	90.485
929.48	90.542
929.78	90.443
930.08	90.457
930.38	90.631
930.68	90.480
930.98	90.380
931.28	90.189
931.57	90.379
931.87	90.632
932.17	90.862
932.47	90.917
932.77	90.681
933.07	90.233
933.37	90.111
933.67	90.060
933.97	90.471
934.27	90.686
934.57	90.806
934.87	90.612
935.17	90.436
935.47	90.535
935.77	90.559
936.06	90.755
936.36	90.589
936.66	90.681
936.96	90.434
937.26	90.328
937.56	90.445
937.86	90.383
938.16	90.547
